Timestamp,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,Init Fwd Win Byts,Init Bwd Win Byts,Constant_Col,Label
14/02/2018 08:31:01,80,6,81877,16,4,-81,5694,0,Benign
14/02/2018 08:31:01,80,6,39395,36,7,30,3920,0,Benign
14/02/2018 08:31:01,80,6,95096,14,26,6362,3506,0,Attack
14/02/2018 08:31:01,80,6,66224,2,2,5397,548,0,Attack
14/02/2018 08:31:01,80,6,5250,13,36,156,9921,0,Attack
14/02/2018 08:31:01,80,6,36720,9,0,4647,5114,0,Attack
14/02/2018 08:31:01,80,6,32907,16,0,1153,899,0,Benign
14/02/2018 08:31:01,80,6,77217,33,14,4944,7918,0,Attack
14/02/2018 08:31:01,80,6,45170,11,8,4582,9665,0,Benign
14/02/2018 08:31:01,80,6,37037,21,38,4712,6202,0,Attack
14/02/2018 08:31:01,80,6,73152,30,13,6229,4776,0,Benign
14/02/2018 08:31:01,80,6,33387,7,16,1400,3908,0,Attack
14/02/2018 08:31:01,80,6,71207,4,20,2865,3311,0,Attack
14/02/2018 08:31:01,80,6,49225,2,40,8151,4723,0,Attack
14/02/2018 08:31:01,80,6,30186,20,32,3167,7342,0,Benign
14/02/2018 08:31:01,80,6,98606,11,47,7318,2377,0,Benign
14/02/2018 08:31:01,80,6,93662,50,48,5230,2074,0,Attack
14/02/2018 08:31:01,80,6,3755,41,23,4714,4073,0,Attack
14/02/2018 08:31:01,80,6,21234,25,46,7108,4894,0,Attack
14/02/2018 08:31:01,80,6,53132,6,33,9781,9990,0,Benign
14/02/2018 08:31:01,80,6,95385,16,49,332,6389,0,Benign
14/02/2018 08:31:01,80,6,71251,6,43,2012,9717,0,Benign
14/02/2018 08:31:01,80,6,56704,32,8,80,9584,0,Attack
14/02/2018 08:31:01,80,6,98514,12,48,9780,8482,0,Attack
14/02/2018 08:31:01,80,6,42589,50,18,3208,6470,0,Attack
14/02/2018 08:31:01,80,6,87210,46,15,1366,3744,0,Benign
14/02/2018 08:31:01,80,6,26115,32,7,1125,7553,0,Benign
14/02/2018 08:31:01,80,6,22172,16,37,6875,7342,0,Attack
14/02/2018 08:31:01,80,6,76662,48,5,6699,7486,0,Benign
14/02/2018 08:31:01,80,6,67728,25,38,6833,9633,0,Attack
14/02/2018 08:31:01,80,6,60916,36,20,3475,9399,0,Benign
14/02/2018 08:31:01,80,6,71685,3,33,5473,4366,0,Benign
14/02/2018 08:31:01,80,6,29904,38,16,3561,5968,0,Attack
14/02/2018 08:31:01,80,6,97272,23,15,1079,4112,0,Benign
14/02/2018 08:31:01,80,6,65486,31,25,5111,6257,0,Benign
14/02/2018 08:31:01,80,6,56930,18,14,4329,5285,0,Attack
14/02/2018 08:31:01,80,6,27742,50,24,2753,2661,0,Attack
14/02/2018 08:31:01,80,6,55675,42,17,5151,7862,0,Attack
14/02/2018 08:31:01,80,6,63458,33,39,7298,9744,0,Benign
14/02/2018 08:31:01,80,6,78435,8,36,9947,-9,0,Attack
14/02/2018 08:31:01,80,6,39789,8,23,2966,9824,0,Attack
14/02/2018 08:31:01,80,6,84222,1,3,9221,1568,0,Attack
14/02/2018 08:31:01,80,6,74669,25,31,5824,3660,0,Benign
14/02/2018 08:31:01,80,6,99160,28,45,4469,1827,0,Benign
14/02/2018 08:31:01,80,6,21122,21,25,7409,7072,0,Attack
14/02/2018 08:31:01,80,6,67719,7,24,2827,7008,0,Attack
14/02/2018 08:31:01,80,6,51671,27,22,7544,2869,0,Benign
14/02/2018 08:31:01,80,6,97469,13,33,6717,2385,0,Attack
14/02/2018 08:31:01,80,6,64368,39,42,3023,2626,0,Benign
14/02/2018 08:31:01,80,6,46614,20,14,2819,9478,0,Benign
14/02/2018 08:31:01,80,6,95330,29,37,4152,3406,0,Attack
14/02/2018 08:31:01,80,6,41168,7,33,8101,3709,0,Attack
14/02/2018 08:31:01,80,6,7883,31,29,119,7191,0,Benign
14/02/2018 08:31:01,80,6,93405,10,50,7906,1913,0,Attack
14/02/2018 08:31:01,80,6,13672,42,23,5476,5346,0,Attack
14/02/2018 08:31:01,80,6,69945,28,32,7051,5475,0,Benign
14/02/2018 08:31:01,80,6,35212,30,43,7209,7375,0,Benign
14/02/2018 08:31:01,80,6,71886,13,9,1721,7692,0,Attack
14/02/2018 08:31:01,80,6,1481,8,26,5458,9738,0,Attack
14/02/2018 08:31:01,80,6,45818,18,38,4906,1938,0,Attack
14/02/2018 08:31:01,80,6,84518,50,10,7270,9978,0,Attack
14/02/2018 08:31:01,80,6,18466,23,37,1088,6282,0,Attack
14/02/2018 08:31:01,80,6,91795,39,16,2120,44,0,Attack
14/02/2018 08:31:01,80,6,97749,26,7,2665,7273,0,Benign
14/02/2018 08:31:01,80,6,33014,27,7,9214,7896,0,Benign
14/02/2018 08:31:01,80,6,95264,24,30,5616,7838,0,Attack
14/02/2018 08:31:01,80,6,62134,18,44,7859,578,0,Benign
14/02/2018 08:31:01,80,6,65004,48,16,2308,6045,0,Attack
14/02/2018 08:31:01,80,6,10168,46,27,1197,4521,0,Attack
14/02/2018 08:31:01,80,6,9825,27,14,2300,5880,0,Attack
14/02/2018 08:31:01,80,6,23741,1,45,9314,7934,0,Attack
14/02/2018 08:31:01,80,6,17143,20,0,18,6627,0,Attack
14/02/2018 08:31:01,80,6,4707,36,1,4376,5438,0,Attack
14/02/2018 08:31:01,80,6,74900,3,6,100,492,0,Attack
14/02/2018 08:31:01,80,6,61611,5,43,7566,6006,0,Attack
14/02/2018 08:31:01,80,6,51306,21,36,8472,4078,0,Benign
14/02/2018 08:31:01,80,6,64389,33,3,5795,4124,0,Attack
14/02/2018 08:31:01,80,6,75980,43,29,5527,4330,0,Benign
14/02/2018 08:31:01,80,6,74116,47,26,2985,3984,0,Benign
14/02/2018 08:31:01,80,6,90913,27,35,968,824,0,Benign
14/02/2018 08:31:01,80,6,45993,45,25,1085,6204,0,Benign
14/02/2018 08:31:01,80,6,27410,41,48,5338,4379,0,Benign
14/02/2018 08:31:01,80,6,60635,10,24,1108,2100,0,Attack
14/02/2018 08:31:01,80,6,47520,28,29,1169,9637,0,Attack
14/02/2018 08:31:01,80,6,48157,17,4,4690,9277,0,Benign
14/02/2018 08:31:01,80,6,99907,30,27,5516,4902,0,Attack
14/02/2018 08:31:01,80,6,4645,23,0,3134,822,0,Benign
14/02/2018 08:31:01,80,6,65052,16,42,997,2526,0,Benign
14/02/2018 08:31:01,80,6,32705,22,19,7937,48,0,Benign
14/02/2018 08:31:01,80,6,21964,23,35,2106,5481,0,Attack
14/02/2018 08:31:01,80,6,69355,45,1,4244,3427,0,Attack
14/02/2018 08:31:01,80,6,2263,32,26,7820,5645,0,Benign
14/02/2018 08:31:01,80,6,79113,46,3,4715,7967,0,Attack
14/02/2018 08:31:01,80,6,11648,29,22,9272,708,0,Benign
14/02/2018 08:31:01,80,6,1433,13,38,4969,2519,0,Attack
14/02/2018 08:31:01,80,6,65457,19,1,277,6646,0,Attack
14/02/2018 08:31:01,80,6,24011,22,41,4843,3718,0,Benign
14/02/2018 08:31:01,80,6,85443,49,34,5348,1929,0,Attack
14/02/2018 08:31:01,80,6,33444,39,11,4842,2530,0,Attack
14/02/2018 08:31:01,80,6,95480,13,47,1469,8403,0,Benign
14/02/2018 08:31:01,80,6,4169,47,38,9924,2768,0,Benign
14/02/2018 08:31:01,80,6,12551,6,15,4279,2206,0,Benign
14/02/2018 08:31:01,80,6,56769,33,17,5987,1001,0,Benign
14/02/2018 08:31:01,80,6,28451,50,39,9072,8211,0,Attack
14/02/2018 08:31:01,80,6,77144,50,8,2753,6123,0,Attack
14/02/2018 08:31:01,80,6,2439,19,32,2664,652,0,Benign
14/02/2018 08:31:01,80,6,43763,40,3,6221,6514,0,Benign
14/02/2018 08:31:01,80,6,72044,22,27,2724,2998,0,Benign
14/02/2018 08:31:01,80,6,11543,13,42,9513,846,0,Benign
14/02/2018 08:31:01,80,6,91878,1,42,9830,5295,0,Benign
14/02/2018 08:31:01,80,6,36915,30,29,7256,4470,0,Benign
14/02/2018 08:31:01,80,6,90418,5,30,3398,9229,0,Benign
14/02/2018 08:31:01,80,6,35316,33,41,1298,7294,0,Attack
14/02/2018 08:31:01,80,6,78602,46,3,8452,-66,0,Benign
14/02/2018 08:31:01,80,6,75237,31,19,7714,9571,0,Attack
